   244    0.52755E+04    0.47607E+01    0.81246E+02
   245    0.52597E+04    0.49182E+01    0.82857E+02
   246    0.52434E+04    0.50794E+01    0.84449E+02
   247    0.52266E+04    0.52442E+01    0.86019E+02
   248    0.52093E+04    0.54131E+01    0.87567E+02
   249    0.51916E+04    0.55856E+01    0.89092E+02
   250    0.51734E+04    0.57620E+01    0.90592E+02
   251    0.51548E+04    0.59422E+01    0.92069E+02
   252    0.51355E+04    0.61262E+01    0.93519E+02
   253    0.51161E+04    0.63139E+01    0.94942E+02
   254    0.50960E+04    0.65055E+01    0.96339E+02
   255    0.50756E+04    0.67006E+01    0.97708E+02
   256    0.50547E+04    0.68997E+01    0.99050E+02
   257    0.50335E+04    0.71021E+01    0.10036E+03
   258    0.50118E+04    0.73083E+01    0.10164E+03
   259    0.49898E+04    0.75181E+01    0.10289E+03
   260    0.49674E+04    0.77314E+01    0.10411E+03
   261    0.49446E+04    0.79481E+01    0.10529E+03
   262    0.49214E+04    0.81684E+01    0.10645E+03
   263    0.48981E+04    0.83921E+01    0.10758E+03
   264    0.48742E+04    0.86191E+01    0.10867E+03
   265    0.48499E+04    0.88494E+01    0.10972E+03
   266    0.48254E+04    0.90832E+01    0.11075E+03
   267    0.48005E+04    0.93200E+01    0.11173E+03
   268    0.47753E+04    0.95602E+01    0.11268E+03
   269    0.47496E+04    0.98035E+01    0.11359E+03
   270    0.47238E+04    0.10050E+02    0.11447E+03
   271    0.46976E+04    0.10299E+02    0.11531E+03
   272    0.46713E+04    0.10552E+02    0.11611E+03
   273    0.46446E+04    0.10807E+02    0.11688E+03
   274    0.46178E+04    0.11065E+02    0.11759E+03
   275    0.45906E+04    0.11326E+02    0.11828E+03
   276    0.45634E+04    0.11590E+02    0.11892E+03
   277    0.45357E+04    0.11856E+02    0.11952E+03
   278    0.45080E+04    0.12126E+02    0.12008E+03
   279    0.44800E+04    0.12397E+02    0.12059E+03
   280    0.44519E+04    0.12671E+02    0.12107E+03
   281    0.44237E+04    0.12948E+02    0.12151E+03
   282    0.43951E+04    0.13227E+02    0.12189E+03
   283    0.43665E+04    0.13508E+02    0.12224E+03
   284    0.43378E+04    0.13792E+02    0.12254E+03
   285    0.43090E+04    0.14078E+02    0.12280E+03
   286    0.42800E+04    0.14366E+02    0.12300E+03
   287    0.42508E+04    0.14656E+02    0.12318E+03
   288    0.42217E+04    0.14948E+02    0.12330E+03
   289    0.41924E+04    0.15242E+02    0.12337E+03
   290    0.41631E+04    0.15537E+02    0.12341E+03
   291    0.41337E+04    0.15835E+02    0.12338E+03
   292    0.41040E+04    0.16134E+02    0.12332E+03
   293    0.40746E+04    0.16434E+02    0.12320E+03
   294    0.40450E+04    0.16736E+02    0.12305E+03
   295    0.40156E+04    0.17039E+02    0.12284E+03
   296    0.39861E+04    0.17344E+02    0.12258E+03
   297    0.39565E+04    0.17650E+02    0.12228E+03
