   152    0.44387E+04    0.11313E+01   -0.47030E+02
   153    0.44719E+04    0.11287E+01   -0.47173E+02
   154    0.45049E+04    0.11258E+01   -0.47295E+02
   155    0.45377E+04    0.11224E+01   -0.47396E+02
   156    0.45703E+04    0.11186E+01   -0.47475E+02
   157    0.46029E+04    0.11144E+01   -0.47532E+02
   158    0.46352E+04    0.11098E+01   -0.47566E+02
   159    0.46674E+04    0.11047E+01   -0.47578E+02
   160    0.46993E+04    0.10993E+01   -0.47567E+02
   161    0.47312E+04    0.10935E+01   -0.47533E+02
   162    0.47628E+04    0.10873E+01   -0.47476E+02
   163    0.47944E+04    0.10807E+01   -0.47395E+02
   164    0.48255E+04    0.10737E+01   -0.47292E+02
   165    0.48566E+04    0.10664E+01   -0.47163E+02
   166    0.48875E+04    0.10588E+01   -0.47011E+02
   167    0.49183E+04    0.10507E+01   -0.46836E+02
   168    0.49486E+04    0.10424E+01   -0.46636E+02
   169    0.49788E+04    0.10338E+01   -0.46411E+02
   170    0.50087E+04    0.10249E+01   -0.46161E+02
   171    0.50383E+04    0.10158E+01   -0.45885E+02
   172    0.50675E+04    0.10064E+01   -0.45585E+02
   173    0.50964E+04    0.99664E+00   -0.45259E+02
   174    0.51251E+04    0.98689E+00   -0.44909E+02
   175    0.51535E+04    0.97683E+00   -0.44533E+02
   176    0.51814E+04    0.96665E+00   -0.44131E+02
   177    0.52090E+04    0.95629E+00   -0.43704E+02
   178    0.52363E+04    0.94595E+00   -0.43251E+02
   179    0.52631E+04    0.93533E+00   -0.42772E+02
   180    0.52898E+04    0.92466E+00   -0.42267E+02
   181    0.53160E+04    0.91391E+00   -0.41738E+02
   182    0.53419E+04    0.90317E+00   -0.41181E+02
   183    0.53673E+04    0.89234E+00   -0.40599E+02
   184    0.53924E+04    0.88151E+00   -0.39991E+02
   185    0.54171E+04    0.87080E+00   -0.39359E+02
   186    0.54411E+04    0.86007E+00   -0.38699E+02
   187    0.54650E+04    0.84945E+00   -0.38013E+02
   188    0.54885E+04    0.83893E+00   -0.37303E+02
   189    0.55115E+04    0.82853E+00   -0.36566E+02
   190    0.55344E+04    0.81831E+00   -0.35805E+02
   191    0.55564E+04    0.80826E+00   -0.35017E+02
   192    0.55782E+04    0.79842E+00   -0.34204E+02
   193    0.55995E+04    0.78881E+00   -0.33366E+02
   194    0.56204E+04    0.77947E+00   -0.32503E+02
   195    0.56409E+04    0.77041E+00   -0.31615E+02
   196    0.56608E+04    0.76168E+00   -0.30702E+02
   197    0.56803E+04    0.75331E+00   -0.29766E+02
   198    0.56995E+04    0.74531E+00   -0.28805E+02
   199    0.57181E+04    0.73771E+00   -0.27820E+02
   200    0.57363E+04    0.73055E+00   -0.26811E+02
   201    0.57540E+04    0.72387E+00   -0.25778E+02
   202    0.57713E+04    0.71767E+00   -0.24723E+02
   203    0.57880E+04    0.71200E+00   -0.23643E+02
   204    0.58042E+04    0.70688E+00   -0.22543E+02
   205    0.58199E+04    0.70236E+00   -0.21419E+02
   206    0.58350E+04    0.69845E+00   -0.20273E+02
   207    0.58497E+04    0.69519E+00   -0.19105E+02
   208    0.58637E+04    0.69261E+00   -0.17915E+02
   209    0.58771E+04    0.69075E+00   -0.16703E+02
   210    0.58900E+04    0.68963E+00   -0.15471E+02
   211    0.59024E+04    0.68930E+00   -0.14217E+02
   212    0.59141E+04    0.68976E+00   -0.12943E+02
   213    0.59254E+04    0.69108E+00   -0.11649E+02
   214    0.59360E+04    0.69322E+00   -0.10335E+02
   215    0.59461E+04    0.69639E+00   -0.90024E+01
   216    0.59555E+04    0.70039E+00   -0.76499E+01
   217    0.59645E+04    0.70537E+00   -0.62796E+01
   218    0.59729E+04    0.71133E+00   -0.48909E+01
   219    0.59807E+04    0.71826E+00   -0.34828E+01
   220    0.59880E+04    0.72631E+00   -0.20595E+01
   221    0.59947E+04    0.73540E+00   -0.61857E+00
   222    0.60008E+04    0.74568E+00    0.83869E+00
   223    0.60063E+04    0.75705E+00    0.23132E+01
   224    0.60113E+04    0.76953E+00    0.38015E+01
   225    0.60157E+04    0.78326E+00    0.53067E+01
   226    0.60195E+04    0.79822E+00    0.68253E+01
   227    0.60227E+04    0.81442E+00    0.83590E+01
   228    0.60253E+04    0.83185E+00    0.99065E+01
   229    0.60274E+04    0.85058E+00    0.11466E+02
   230    0.60289E+04    0.87060E+00    0.13040E+02
   231    0.60297E+04    0.89200E+00    0.14626E+02
   232    0.60300E+04    0.91468E+00    0.16224E+02
   233    0.60297E+04    0.93887E+00    0.17832E+02
   234    0.60286E+04    0.96443E+00    0.19452E+02
   235    0.60271E+04    0.99146E+00    0.21081E+02
   236    0.60249E+04    0.10200E+01    0.22719E+02
   237    0.60221E+04    0.10500E+01    0.24366E+02
   238    0.60187E+04    0.10817E+01    0.26021E+02
   239    0.60148E+04    0.11150E+01    0.27683E+02
   240    0.60101E+04    0.11498E+01    0.29351E+02
   241    0.60050E+04    0.11865E+01    0.31025E+02
   242    0.59992E+04    0.12247E+01    0.32704E+02
   243    0.59929E+04    0.12648E+01    0.34387E+02
   244    0.59859E+04    0.13066E+01    0.36074E+02
   245    0.59783E+04    0.13502E+01    0.37763E+02
   246    0.59702E+04    0.13957E+01    0.39456E+02
   247    0.59615E+04    0.14430E+01    0.41149E+02
   248    0.59522E+04    0.14924E+01    0.42843E+02
   249    0.59424E+04    0.15436E+01    0.44538E+02
   250    0.59320E+04    0.15968E+01    0.46232E+02
   251    0.59212E+04    0.16519E+01    0.47925E+02
   252    0.59096E+04    0.17091E+01    0.49616E+02
   253    0.58976E+04    0.17681E+01    0.51304E+02
   254    0.58850E+04    0.18294E+01    0.52988E+02
   255    0.58719E+04    0.18925E+01    0.54670E+02
   256    0.58582E+04    0.19580E+01    0.56348E+02
   257    0.58441E+04    0.20253E+01    0.58014E+02
   258    0.58294E+04    0.20948E+01    0.59682E+02
   259    0.58141E+04    0.21665E+01    0.61336E+02
   260    0.57985E+04    0.22403E+01    0.62992E+02
   261    0.57822E+04    0.23161E+01    0.64626E+02
   262    0.57654E+04    0.23943E+01    0.66262E+02
   263    0.57483E+04    0.24745E+01    0.67892E+02
   264    0.57306E+04    0.25570E+01    0.69508E+02
   265    0.57123E+04    0.26416E+01    0.71104E+02
   266    0.56936E+04    0.27285E+01    0.72700E+02
   267    0.56743E+04    0.28175E+01    0.74276E+02
   268    0.56545E+04    0.29088E+01    0.75846E+02
   269    0.56342E+04    0.30023E+01    0.77403E+02
   270    0.56135E+04    0.30979E+01    0.78946E+02
   271    0.55923E+04    0.31957E+01    0.80476E+02
   272    0.55707E+04    0.32960E+01    0.81985E+02
   273    0.55487E+04    0.33981E+01    0.83489E+02
   274    0.55262E+04    0.35028E+01    0.84964E+02
   275    0.55032E+04    0.36093E+01    0.86434E+02
   276    0.54800E+04    0.37182E+01    0.87875E+02
   277    0.54561E+04    0.38292E+01    0.89311E+02
   278    0.54320E+04    0.39424E+01    0.90718E+02
   279    0.54074E+04    0.40577E+01    0.92105E+02
   280    0.53824E+04    0.41752E+01    0.93487E+02
   281    0.53571E+04    0.42949E+01    0.94840E+02
   282    0.53313E+04    0.44165E+01    0.96173E+02
   283    0.53052E+04    0.45402E+01    0.97485E+02
