   174    0.53181E+04    0.88703E+00   -0.40921E+02
   175    0.53448E+04    0.87570E+00   -0.40295E+02
   176    0.53708E+04    0.86445E+00   -0.39641E+02
   177    0.53965E+04    0.85319E+00   -0.38960E+02
   178    0.54217E+04    0.84216E+00   -0.38250E+02
   179    0.54465E+04    0.83106E+00   -0.37510E+02
   180    0.54709E+04    0.82010E+00   -0.36744E+02
   181    0.54947E+04    0.80930E+00   -0.35950E+02
   182    0.55181E+04    0.79872E+00   -0.35127E+02
   183    0.55409E+04    0.78830E+00   -0.34276E+02
   184    0.55633E+04    0.77810E+00   -0.33398E+02
   185    0.55853E+04    0.76828E+00   -0.32493E+02
   186    0.56064E+04    0.75870E+00   -0.31559E+02
   187    0.56273E+04    0.74950E+00   -0.30599E+02
   188    0.56476E+04    0.74067E+00   -0.29612E+02
   189    0.56673E+04    0.73223E+00   -0.28598E+02
   190    0.56869E+04    0.72426E+00   -0.27558E+02
   191    0.57055E+04    0.71677E+00   -0.26491E+02
   192    0.57237E+04    0.70978E+00   -0.25398E+02
   193    0.57413E+04    0.70335E+00   -0.24280E+02
   194    0.57585E+04    0.69750E+00   -0.23136E+02
   195    0.57750E+04    0.69226E+00   -0.21968E+02
   196    0.57909E+04    0.68769E+00   -0.20775E+02
   197    0.58064E+04    0.68382E+00   -0.19558E+02
   198    0.58212E+04    0.68068E+00   -0.18316E+02
   199    0.58356E+04    0.67830E+00   -0.17052E+02
   200    0.58493E+04    0.67672E+00   -0.15764E+02
   201    0.58625E+04    0.67600E+00   -0.14453E+02
   202    0.58751E+04    0.67615E+00   -0.13120E+02
   203    0.58870E+04    0.67722E+00   -0.11764E+02
   204    0.58983E+04    0.67925E+00   -0.10389E+02
   205    0.59090E+04    0.68227E+00   -0.89917E+01
   206    0.59189E+04    0.68632E+00   -0.75737E+01
   207    0.59284E+04    0.69144E+00   -0.61354E+01
   208    0.59370E+04    0.69767E+00   -0.46775E+01
   209    0.59450E+04    0.70503E+00   -0.32003E+01
   210    0.59524E+04    0.71358E+00   -0.17048E+01
   211    0.59592E+04    0.72335E+00   -0.19089E+00
   212    0.59652E+04    0.73437E+00    0.13404E+01
   213    0.59706E+04    0.74669E+00    0.28890E+01
   214    0.59753E+04    0.76030E+00    0.44538E+01
   215    0.59794E+04    0.77539E+00    0.60340E+01
   216    0.59828E+04    0.79179E+00    0.76301E+01
   217    0.59856E+04    0.80964E+00    0.92402E+01
   218    0.59877E+04    0.82895E+00    0.10864E+02
   219    0.59892E+04    0.84972E+00    0.12504E+02
   220    0.59900E+04    0.87210E+00    0.14153E+02
   221    0.59902E+04    0.89601E+00    0.15816E+02
   222    0.59898E+04    0.92161E+00    0.17490E+02
   223    0.59886E+04    0.94883E+00    0.19176E+02
   224    0.59869E+04    0.97766E+00    0.20870E+02
   225    0.59845E+04    0.10083E+01    0.22576E+02
   226    0.59815E+04    0.10406E+01    0.24289E+02
   227    0.59778E+04    0.10747E+01    0.26011E+02
   228    0.59735E+04    0.11106E+01    0.27740E+02
   229    0.59685E+04    0.11484E+01    0.29476E+02
   230    0.59629E+04    0.11880E+01    0.31218E+02
   231    0.59566E+04    0.12295E+01    0.32966E+02
   232    0.59496E+04    0.12728E+01    0.34719E+02
   233    0.59421E+04    0.13183E+01    0.36474E+02
   234    0.59338E+04    0.13656E+01    0.38233E+02
   235    0.59249E+04    0.14150E+01    0.39994E+02
   236    0.59153E+04    0.14663E+01    0.41757E+02
   237    0.59051E+04    0.15198E+01    0.43521E+02
   238    0.58943E+04    0.15753E+01    0.45285E+02
   239    0.58828E+04    0.16329E+01    0.47048E+02
   240    0.58707E+04    0.16926E+01    0.48809E+02
   241    0.58580E+04    0.17545E+01    0.50568E+02
   242    0.58447E+04    0.18185E+01    0.52325E+02
   243    0.58307E+04    0.18847E+01    0.54077E+02
   244    0.58162E+04    0.19531E+01    0.55826E+02
   245    0.58010E+04    0.20237E+01    0.57568E+02
   246    0.57852E+04    0.20965E+01    0.59305E+02
   247    0.57689E+04    0.21716E+01    0.61035E+02
   248    0.57520E+04    0.22491E+01    0.62757E+02
   249    0.57345E+04    0.23287E+01    0.64472E+02
   250    0.57165E+04    0.24107E+01    0.66176E+02
   251    0.56979E+04    0.24949E+01    0.67872E+02
   252    0.56787E+04    0.25815E+01    0.69557E+02
   253    0.56591E+04    0.26703E+01    0.71231E+02
   254    0.56389E+04    0.27615E+01    0.72892E+02
   255    0.56181E+04    0.28550E+01    0.74541E+02
   256    0.55969E+04    0.29509E+01    0.76178E+02
   257    0.55751E+04    0.30490E+01    0.77794E+02
   258    0.55528E+04    0.31495E+01    0.79403E+02
   259    0.55301E+04    0.32524E+01    0.80989E+02
   260    0.55069E+04    0.33576E+01    0.82568E+02
   261    0.54832E+04    0.34651E+01    0.84116E+02
   262    0.54589E+04    0.35750E+01    0.85656E+02
   263    0.54344E+04    0.36872E+01    0.87182E+02
   264    0.54093E+04    0.38018E+01    0.88684E+02
   265    0.53836E+04    0.39185E+01    0.90156E+02
   266    0.53577E+04    0.40378E+01    0.91619E+02
   267    0.53311E+04    0.41592E+01    0.93053E+02
   268    0.53042E+04    0.42831E+01    0.94471E+02
   269    0.52767E+04    0.44092E+01    0.95866E+02
   270    0.52489E+04    0.45375E+01    0.97238E+02
   271    0.52207E+04    0.46681E+01    0.98587E+02
   272    0.51922E+04    0.48011E+01    0.99905E+02
   273    0.51632E+04    0.49361E+01    0.10121E+03
   274    0.51339E+04    0.50735E+01    0.10247E+03
   275    0.51042E+04    0.52129E+01    0.10372E+03
   276    0.50742E+04    0.53545E+01    0.10493E+03
   277    0.50438E+04    0.54983E+01    0.10613E+03
   278    0.50131E+04    0.56442E+01    0.10728E+03
   279    0.49821E+04    0.57922E+01    0.10841E+03
   280    0.49507E+04    0.59422E+01    0.10952E+03
   281    0.49192E+04    0.60943E+01    0.11059E+03
   282    0.48872E+04    0.62482E+01    0.11163E+03
   283    0.48550E+04    0.64042E+01    0.11264E+03
   284    0.48226E+04    0.65622E+01    0.11362E+03
   285    0.47899E+04    0.67221E+01    0.11457E+03
