   195    0.51658E+04    0.95559E+00   -0.43843E+02
   196    0.51905E+04    0.94657E+00   -0.43448E+02
   197    0.52151E+04    0.93746E+00   -0.43033E+02
   198    0.52395E+04    0.92826E+00   -0.42597E+02
   199    0.52635E+04    0.91899E+00   -0.42140E+02
   200    0.52874E+04    0.90964E+00   -0.41662E+02
   201    0.53109E+04    0.90025E+00   -0.41162E+02
   202    0.53341E+04    0.89081E+00   -0.40640E+02
   203    0.53570E+04    0.88135E+00   -0.40097E+02
   204    0.53795E+04    0.87186E+00   -0.39534E+02
   205    0.54017E+04    0.86237E+00   -0.38949E+02
   206    0.54236E+04    0.85288E+00   -0.38342E+02
   207    0.54452E+04    0.84340E+00   -0.37714E+02
   208    0.54663E+04    0.83395E+00   -0.37064E+02
   209    0.54870E+04    0.82453E+00   -0.36393E+02
   210    0.55075E+04    0.81516E+00   -0.35701E+02
   211    0.55275E+04    0.80585E+00   -0.34987E+02
   212    0.55472E+04    0.79660E+00   -0.34251E+02
   213    0.55665E+04    0.78743E+00   -0.33495E+02
   214    0.55854E+04    0.77832E+00   -0.32717E+02
   215    0.56040E+04    0.76942E+00   -0.31919E+02
   216    0.56222E+04    0.76053E+00   -0.31100E+02
   217    0.56402E+04    0.75177E+00   -0.30261E+02
   218    0.56577E+04    0.74314E+00   -0.29401E+02
   219    0.56748E+04    0.73462E+00   -0.28519E+02
   220    0.56916E+04    0.72639E+00   -0.27619E+02
   221    0.57081E+04    0.71836E+00   -0.26698E+02
   222    0.57242E+04    0.71071E+00   -0.25758E+02
   223    0.57398E+04    0.70335E+00   -0.24798E+02
   224    0.57551E+04    0.69631E+00   -0.23820E+02
   225    0.57700E+04    0.68974E+00   -0.22822E+02
   226    0.57844E+04    0.68365E+00   -0.21806E+02
   227    0.57984E+04    0.67804E+00   -0.20772E+02
   228    0.58121E+04    0.67293E+00   -0.19719E+02
   229    0.58254E+04    0.66839E+00   -0.18649E+02
   230    0.58381E+04    0.66444E+00   -0.17561E+02
   231    0.58504E+04    0.66116E+00   -0.16456E+02
   232    0.58623E+04    0.65848E+00   -0.15334E+02
   233    0.58737E+04    0.65664E+00   -0.14196E+02
